Youtube_Channel_URL,validated_url,is_valid,channel_id,handle,subscribers,error
https://www.youtube.com/channel/UCzmp6kKMrSbK-hHc59wLylw,https://www.youtube.com/channel/UCzmp6kKMrSbK-hHc59wLylw,True,UCzmp6kKMrSbK-hHc59wLylw?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzmtKpQQyZ-9ZNY_bbFtVHw,https://www.youtube.com/channel/UCzmtKpQQyZ-9ZNY_bbFtVHw,True,UCzmtKpQQyZ-9ZNY_bbFtVHw?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzmvTwRkUUsd-RguaMl2V1g,https://www.youtube.com/channel/UCzmvTwRkUUsd-RguaMl2V1g,True,UCzmvTwRkUUsd-RguaMl2V1g?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzn28MjLOqF4sSZmvGi7CqQ,https://www.youtube.com/channel/UCzn28MjLOqF4sSZmvGi7CqQ,True,UCzn28MjLOqF4sSZmvGi7CqQ?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzn5ThsFC24FbwtUnYfr4gg,https://www.youtube.com/channel/UCzn5ThsFC24FbwtUnYfr4gg,True,UCzn5ThsFC24FbwtUnYfr4gg?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCznGE_cOLbnAJ5ZNwXAO90w,https://www.youtube.com/channel/UCznGE_cOLbnAJ5ZNwXAO90w,True,UCznGE_cOLbnAJ5ZNwXAO90w?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCznGXMi3oO7HESYFtrYIdWA,https://www.youtube.com/channel/UCznGXMi3oO7HESYFtrYIdWA,True,UCznGXMi3oO7HESYFtrYIdWA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCznHiMUNK4ZKtNrKEdIhwfw,https://www.youtube.com/channel/UCznHiMUNK4ZKtNrKEdIhwfw,True,UCznHiMUNK4ZKtNrKEdIhwfw?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCznHpvvkhi2QxAJnMRU-0jg,https://www.youtube.com/channel/UCznHpvvkhi2QxAJnMRU-0jg,True,UCznHpvvkhi2QxAJnMRU-0jg?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCznJd_j_hwov-qcKW6KEFQA,https://www.youtube.com/channel/UCznJd_j_hwov-qcKW6KEFQA,True,UCznJd_j_hwov-qcKW6KEFQA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCznJtzRjsyEIVcfaZywMrSQ,https://www.youtube.com/channel/UCznJtzRjsyEIVcfaZywMrSQ,True,UCznJtzRjsyEIVcfaZywMrSQ?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCznKgQtQsxsNIbvwIRdDKZw,https://www.youtube.com/channel/UCznKgQtQsxsNIbvwIRdDKZw,True,UCznKgQtQsxsNIbvwIRdDKZw?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCznR9SSBtzRU3SCRfWz2pAA,https://www.youtube.com/channel/UCznR9SSBtzRU3SCRfWz2pAA,True,UCznR9SSBtzRU3SCRfWz2pAA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCznSLR8W_3i3enGA3nPi6Bg,https://www.youtube.com/channel/UCznSLR8W_3i3enGA3nPi6Bg,True,UCznSLR8W_3i3enGA3nPi6Bg?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCznUFumO4TCo2GeFvkgf2-Q,https://www.youtube.com/channel/UCznUFumO4TCo2GeFvkgf2-Q,True,UCznUFumO4TCo2GeFvkgf2-Q?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCznVjXrkAX9LFmXNnVrao7g,https://www.youtube.com/channel/UCznVjXrkAX9LFmXNnVrao7g,True,UCznVjXrkAX9LFmXNnVrao7g?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCznXHSPIbc0P7paQQz0kBxg,https://www.youtube.com/channel/UCznXHSPIbc0P7paQQz0kBxg,True,UCznXHSPIbc0P7paQQz0kBxg?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzneljSKX9QKU3pb9FSwhKg,https://www.youtube.com/channel/UCzneljSKX9QKU3pb9FSwhKg,True,UCzneljSKX9QKU3pb9FSwhKg?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCznfUpB4klhAZEHKyT7iYuA,https://www.youtube.com/channel/UCznfUpB4klhAZEHKyT7iYuA,True,UCznfUpB4klhAZEHKyT7iYuA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCznhXxYeTuC2uGVChu2rx2Q,https://www.youtube.com/channel/UCznhXxYeTuC2uGVChu2rx2Q,True,UCznhXxYeTuC2uGVChu2rx2Q?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzni-KNIQdTzLiEkpRimrZQ,https://www.youtube.com/channel/UCzni-KNIQdTzLiEkpRimrZQ,True,UCzni-KNIQdTzLiEkpRimrZQ?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCznibittbFHbwdDd5Fy01yQ,https://www.youtube.com/channel/UCznibittbFHbwdDd5Fy01yQ,True,UCznibittbFHbwdDd5Fy01yQ?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCznjTckW8bBAilixJBdIHQg,https://www.youtube.com/channel/UCznjTckW8bBAilixJBdIHQg,True,UCznjTckW8bBAilixJBdIHQg?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCznoewtjg0qy5jxJvwJuANQ,https://www.youtube.com/channel/UCznoewtjg0qy5jxJvwJuANQ,True,UCznoewtjg0qy5jxJvwJuANQ?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCznrbZoJduKGILyyYpk0zmw,https://www.youtube.com/channel/UCznrbZoJduKGILyyYpk0zmw,True,UCznrbZoJduKGILyyYpk0zmw?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCznrqFefAMEXbDLWmQeF4Yg,https://www.youtube.com/channel/UCznrqFefAMEXbDLWmQeF4Yg,True,UCznrqFefAMEXbDLWmQeF4Yg?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzo5xFWkO_WulstENjE5l6A,https://www.youtube.com/channel/UCzo5xFWkO_WulstENjE5l6A,True,UCzo5xFWkO_WulstENjE5l6A?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzoA9eYF2GGuyDMri_xX6Xg,https://www.youtube.com/channel/UCzoA9eYF2GGuyDMri_xX6Xg,True,UCzoA9eYF2GGuyDMri_xX6Xg?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzoB6sGNys3-RK1GSUVo7tQ,https://www.youtube.com/channel/UCzoB6sGNys3-RK1GSUVo7tQ,True,UCzoB6sGNys3-RK1GSUVo7tQ?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzoIDPf7YY5_pmzGEu2eNpw,https://www.youtube.com/channel/UCzoIDPf7YY5_pmzGEu2eNpw,True,UCzoIDPf7YY5_pmzGEu2eNpw?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzoIgfq6pzTG1YrskE17bpw,https://www.youtube.com/channel/UCzoIgfq6pzTG1YrskE17bpw,True,UCzoIgfq6pzTG1YrskE17bpw?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzoPb9sKVAHd-pIzv9RGGRA,https://www.youtube.com/channel/UCzoPb9sKVAHd-pIzv9RGGRA,True,UCzoPb9sKVAHd-pIzv9RGGRA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzoSZLWJB6HKz-709qT8ysg,https://www.youtube.com/channel/UCzoSZLWJB6HKz-709qT8ysg,True,UCzoSZLWJB6HKz-709qT8ysg?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzoT3Xn8KjQl3SxXiP5G5wg,https://www.youtube.com/channel/UCzoT3Xn8KjQl3SxXiP5G5wg,True,UCzoT3Xn8KjQl3SxXiP5G5wg?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzoUWqjCbcfWFdOMvoep8FA,https://www.youtube.com/channel/UCzoUWqjCbcfWFdOMvoep8FA,True,UCzoUWqjCbcfWFdOMvoep8FA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzoWcSesAhFs2mMq5cL_Wrg,https://www.youtube.com/channel/UCzoWcSesAhFs2mMq5cL_Wrg,True,UCzoWcSesAhFs2mMq5cL_Wrg?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzoWo7ZpqhlhVxhqfFAqHAQ,https://www.youtube.com/channel/UCzoWo7ZpqhlhVxhqfFAqHAQ,True,UCzoWo7ZpqhlhVxhqfFAqHAQ?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzoZ329tPz69VYb-rah6FaQ,https://www.youtube.com/channel/UCzoZ329tPz69VYb-rah6FaQ,True,UCzoZ329tPz69VYb-rah6FaQ?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzogBZt85CvnwAWUVfgzZBw,https://www.youtube.com/channel/UCzogBZt85CvnwAWUVfgzZBw,True,UCzogBZt85CvnwAWUVfgzZBw?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzojAxiIvGD5MqdWNQ0Stew,https://www.youtube.com/channel/UCzojAxiIvGD5MqdWNQ0Stew,True,UCzojAxiIvGD5MqdWNQ0Stew?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzokSk9FZbQPyV2b_WiKrgQ,https://www.youtube.com/channel/UCzokSk9FZbQPyV2b_WiKrgQ,True,UCzokSk9FZbQPyV2b_WiKrgQ?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzonQwyrBaj2r-yWzYj2VbA,https://www.youtube.com/channel/UCzonQwyrBaj2r-yWzYj2VbA,True,UCzonQwyrBaj2r-yWzYj2VbA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzorgxLVavD3O3S05PlqbPw,https://www.youtube.com/channel/UCzorgxLVavD3O3S05PlqbPw,True,UCzorgxLVavD3O3S05PlqbPw?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzosVBsGssNW8blbR7TzT0A,https://www.youtube.com/channel/UCzosVBsGssNW8blbR7TzT0A,True,UCzosVBsGssNW8blbR7TzT0A?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzoseYCCso1yJPPApnTHM1g,https://www.youtube.com/channel/UCzoseYCCso1yJPPApnTHM1g,True,UCzoseYCCso1yJPPApnTHM1g?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzouU6wPNnKv9fqeulVJpuQ,https://www.youtube.com/channel/UCzouU6wPNnKv9fqeulVJpuQ,True,UCzouU6wPNnKv9fqeulVJpuQ?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzovqzzUbvxm2AU24ojbYug,https://www.youtube.com/channel/UCzovqzzUbvxm2AU24ojbYug,True,UCzovqzzUbvxm2AU24ojbYug?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzoytofF9HN3WY15okORvXA,https://www.youtube.com/channel/UCzoytofF9HN3WY15okORvXA,True,UCzoytofF9HN3WY15okORvXA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzp-X1XlxcnF14zv3AkC0Xw,https://www.youtube.com/channel/UCzp-X1XlxcnF14zv3AkC0Xw,True,UCzp-X1XlxcnF14zv3AkC0Xw?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzp3eXjBlt3GERi-PPVEeaQ,https://www.youtube.com/channel/UCzp3eXjBlt3GERi-PPVEeaQ,True,UCzp3eXjBlt3GERi-PPVEeaQ?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzp8JDCwl1fZ6kaazRjuDdg,https://www.youtube.com/channel/UCzp8JDCwl1fZ6kaazRjuDdg,True,UCzp8JDCwl1fZ6kaazRjuDdg?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzp8yn9rUEHL-jqJdSFEONw,https://www.youtube.com/channel/UCzp8yn9rUEHL-jqJdSFEONw,True,UCzp8yn9rUEHL-jqJdSFEONw?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzpADAXho0q-8TNGxCbZ2Ig,https://www.youtube.com/channel/UCzpADAXho0q-8TNGxCbZ2Ig,True,UCzpADAXho0q-8TNGxCbZ2Ig?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzpBCtpMmO0nLsQixEwhNwQ,https://www.youtube.com/channel/UCzpBCtpMmO0nLsQixEwhNwQ,True,UCzpBCtpMmO0nLsQixEwhNwQ?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzpCqCt4NHZU2B3YBeadxng,https://www.youtube.com/channel/UCzpCqCt4NHZU2B3YBeadxng,True,UCzpCqCt4NHZU2B3YBeadxng?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzpCxpC7b3OBvXXueOdfl8Q,https://www.youtube.com/channel/UCzpCxpC7b3OBvXXueOdfl8Q,True,UCzpCxpC7b3OBvXXueOdfl8Q?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzpF4LdQzByXAseMRoL1e5w,https://www.youtube.com/channel/UCzpF4LdQzByXAseMRoL1e5w,True,UCzpF4LdQzByXAseMRoL1e5w?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzpFllnXGMn2sDMKncrNjPg,https://www.youtube.com/channel/UCzpFllnXGMn2sDMKncrNjPg,True,UCzpFllnXGMn2sDMKncrNjPg?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzpIwcH--SAPf7GPkeyWw7A,https://www.youtube.com/channel/UCzpIwcH--SAPf7GPkeyWw7A,True,UCzpIwcH--SAPf7GPkeyWw7A?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzpJ98OhInmarMB2zk7FRCA,https://www.youtube.com/channel/UCzpJ98OhInmarMB2zk7FRCA,True,UCzpJ98OhInmarMB2zk7FRCA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzpKcXOP32CxF-X6iTpM7EQ,https://www.youtube.com/channel/UCzpKcXOP32CxF-X6iTpM7EQ,True,UCzpKcXOP32CxF-X6iTpM7EQ?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzpPAKZ0eWfsgEJ_ktCS2RQ,https://www.youtube.com/channel/UCzpPAKZ0eWfsgEJ_ktCS2RQ,True,UCzpPAKZ0eWfsgEJ_ktCS2RQ?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzpPyEzH7zcwNzuycEaWgAQ,https://www.youtube.com/channel/UCzpPyEzH7zcwNzuycEaWgAQ,True,UCzpPyEzH7zcwNzuycEaWgAQ?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzpRu6hjGUi4LR1Q4d4No_A,https://www.youtube.com/channel/UCzpRu6hjGUi4LR1Q4d4No_A,True,UCzpRu6hjGUi4LR1Q4d4No_A?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzpVvMnk7GdP3Ae_d3Jqksg,https://www.youtube.com/channel/UCzpVvMnk7GdP3Ae_d3Jqksg,True,UCzpVvMnk7GdP3Ae_d3Jqksg?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzpX-j-zwdrxcj9FQPvU5mQ,https://www.youtube.com/channel/UCzpX-j-zwdrxcj9FQPvU5mQ,True,UCzpX-j-zwdrxcj9FQPvU5mQ?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzpdvhFn3R963BsibiZAbRg,https://www.youtube.com/channel/UCzpdvhFn3R963BsibiZAbRg,True,UCzpdvhFn3R963BsibiZAbRg?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzpelctvbHaT2O1FB-qJ9Kw,https://www.youtube.com/channel/UCzpelctvbHaT2O1FB-qJ9Kw,True,UCzpelctvbHaT2O1FB-qJ9Kw?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzpf0DKMSgeA_bdYsf9L2Zw,https://www.youtube.com/channel/UCzpf0DKMSgeA_bdYsf9L2Zw,True,UCzpf0DKMSgeA_bdYsf9L2Zw?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzpinWrY-PBCxhK_3mqJZOA,https://www.youtube.com/channel/UCzpinWrY-PBCxhK_3mqJZOA,True,UCzpinWrY-PBCxhK_3mqJZOA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzpjzI5kcByvC0iLz7XxUWg,https://www.youtube.com/channel/UCzpjzI5kcByvC0iLz7XxUWg,True,UCzpjzI5kcByvC0iLz7XxUWg?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzpl23pGTHVYqvKsgY0A-_w,https://www.youtube.com/channel/UCzpl23pGTHVYqvKsgY0A-_w,True,UCzpl23pGTHVYqvKsgY0A-_w?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzpmksOJO1eBSZQJILUAr9A,https://www.youtube.com/channel/UCzpmksOJO1eBSZQJILUAr9A,True,UCzpmksOJO1eBSZQJILUAr9A?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzpo8ztoW6ArerU3FHbz_AA,https://www.youtube.com/channel/UCzpo8ztoW6ArerU3FHbz_AA,True,UCzpo8ztoW6ArerU3FHbz_AA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzpow8hBExTXGTE6r7jDS_Q,https://www.youtube.com/channel/UCzpow8hBExTXGTE6r7jDS_Q,True,UCzpow8hBExTXGTE6r7jDS_Q?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzppe_it-olHIR0-BVZCirQ,https://www.youtube.com/channel/UCzppe_it-olHIR0-BVZCirQ,True,UCzppe_it-olHIR0-BVZCirQ?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzpq--7PRGoynJUqiFKbkRA,https://www.youtube.com/channel/UCzpq--7PRGoynJUqiFKbkRA,True,UCzpq--7PRGoynJUqiFKbkRA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzpsHtq2ZWhY_tuj4DYVcNg,https://www.youtube.com/channel/UCzpsHtq2ZWhY_tuj4DYVcNg,True,UCzpsHtq2ZWhY_tuj4DYVcNg?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzpv5GkSbYqkFdC_lOOi4aQ,https://www.youtube.com/channel/UCzpv5GkSbYqkFdC_lOOi4aQ,True,UCzpv5GkSbYqkFdC_lOOi4aQ?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzq0utNW5VfzEK5VfQUxBjw,https://www.youtube.com/channel/UCzq0utNW5VfzEK5VfQUxBjw,True,UCzq0utNW5VfzEK5VfQUxBjw?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzq3sPpeNtk8zhez8WnWLHw,https://www.youtube.com/channel/UCzq3sPpeNtk8zhez8WnWLHw,True,UCzq3sPpeNtk8zhez8WnWLHw?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzq4Gdkm-depFXQ87ZnxsRA,https://www.youtube.com/channel/UCzq4Gdkm-depFXQ87ZnxsRA,True,UCzq4Gdkm-depFXQ87ZnxsRA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzq8XSGXXTWd0Un0APduZZA,https://www.youtube.com/channel/UCzq8XSGXXTWd0Un0APduZZA,True,UCzq8XSGXXTWd0Un0APduZZA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzq9vYvlnw_zBav1k1AEZuA,https://www.youtube.com/channel/UCzq9vYvlnw_zBav1k1AEZuA,True,UCzq9vYvlnw_zBav1k1AEZuA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzq9vkvcsKqPmqsPloALTRA,https://www.youtube.com/channel/UCzq9vkvcsKqPmqsPloALTRA,True,UCzq9vkvcsKqPmqsPloALTRA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzqBZ8Cn_Q77k-giAK-NcRQ,https://www.youtube.com/channel/UCzqBZ8Cn_Q77k-giAK-NcRQ,True,UCzqBZ8Cn_Q77k-giAK-NcRQ?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzqChnympOlw9-vzpBZEquw,https://www.youtube.com/channel/UCzqChnympOlw9-vzpBZEquw,True,UCzqChnympOlw9-vzpBZEquw?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzqEnFgjw5t_TeiBdyQWlkg,https://www.youtube.com/channel/UCzqEnFgjw5t_TeiBdyQWlkg,True,UCzqEnFgjw5t_TeiBdyQWlkg?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzqGFXCYGwSCqLC9212IcZA,https://www.youtube.com/channel/UCzqGFXCYGwSCqLC9212IcZA,True,UCzqGFXCYGwSCqLC9212IcZA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzqGkRBHJdPvXiQoyepfGnQ,https://www.youtube.com/channel/UCzqGkRBHJdPvXiQoyepfGnQ,True,UCzqGkRBHJdPvXiQoyepfGnQ?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzqH4O0PpCnA_kbLX1qTkDw,https://www.youtube.com/channel/UCzqH4O0PpCnA_kbLX1qTkDw,True,UCzqH4O0PpCnA_kbLX1qTkDw?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzqIn5ENqZuTHpB2Arwdi_w,https://www.youtube.com/channel/UCzqIn5ENqZuTHpB2Arwdi_w,True,UCzqIn5ENqZuTHpB2Arwdi_w?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzqKE-tWkIGeL3KEXfWPmAw,https://www.youtube.com/channel/UCzqKE-tWkIGeL3KEXfWPmAw,True,UCzqKE-tWkIGeL3KEXfWPmAw?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzqKsOQ6_jc0DQt6i_UvwFg,https://www.youtube.com/channel/UCzqKsOQ6_jc0DQt6i_UvwFg,True,UCzqKsOQ6_jc0DQt6i_UvwFg?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzqRDHDybITQau1CqzJyTNg,https://www.youtube.com/channel/UCzqRDHDybITQau1CqzJyTNg,True,UCzqRDHDybITQau1CqzJyTNg?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzqRsV8AgAayEhQGp7C7vMw,https://www.youtube.com/channel/UCzqRsV8AgAayEhQGp7C7vMw,True,UCzqRsV8AgAayEhQGp7C7vMw?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzqXsQ36yrYekA1iME_LQBA,https://www.youtube.com/channel/UCzqXsQ36yrYekA1iME_LQBA,True,UCzqXsQ36yrYekA1iME_LQBA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzqZRWqZbjWue2BnjcmTusA,https://www.youtube.com/channel/UCzqZRWqZbjWue2BnjcmTusA,True,UCzqZRWqZbjWue2BnjcmTusA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzq_ULEqHOO4dFGz0nf9OMA,https://www.youtube.com/channel/UCzq_ULEqHOO4dFGz0nf9OMA,True,UCzq_ULEqHOO4dFGz0nf9OMA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzqb2_QVhJ4Nw-T0rqRnIRw,https://www.youtube.com/channel/UCzqb2_QVhJ4Nw-T0rqRnIRw,True,UCzqb2_QVhJ4Nw-T0rqRnIRw?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzqe8JD-gZwtyLuYfzJm3lQ,https://www.youtube.com/channel/UCzqe8JD-gZwtyLuYfzJm3lQ,True,UCzqe8JD-gZwtyLuYfzJm3lQ?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzqe_cmE-SVvAesLIRePbtA,https://www.youtube.com/channel/UCzqe_cmE-SVvAesLIRePbtA,True,UCzqe_cmE-SVvAesLIRePbtA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzqfIyGqaG2eNjWTeROr2yw,https://www.youtube.com/channel/UCzqfIyGqaG2eNjWTeROr2yw,True,UCzqfIyGqaG2eNjWTeROr2yw?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzqgNnlc3XqQWZuKkmlSn0Q,https://www.youtube.com/channel/UCzqgNnlc3XqQWZuKkmlSn0Q,True,UCzqgNnlc3XqQWZuKkmlSn0Q?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzqgm17f4EVqu_wgSZ44sdw,https://www.youtube.com/channel/UCzqgm17f4EVqu_wgSZ44sdw,True,UCzqgm17f4EVqu_wgSZ44sdw?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzqhCYCWZUKxQKK0rS1EWqQ,https://www.youtube.com/channel/UCzqhCYCWZUKxQKK0rS1EWqQ,True,UCzqhCYCWZUKxQKK0rS1EWqQ?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzqiIOm_TUH0lG3pwlbMkyA,https://www.youtube.com/channel/UCzqiIOm_TUH0lG3pwlbMkyA,True,UCzqiIOm_TUH0lG3pwlbMkyA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzqkMWywUuUdFzxZkCBrZ7g,https://www.youtube.com/channel/UCzqkMWywUuUdFzxZkCBrZ7g,True,UCzqkMWywUuUdFzxZkCBrZ7g?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzqm-ien6aEj8CSfafHCBzw,https://www.youtube.com/channel/UCzqm-ien6aEj8CSfafHCBzw,True,UCzqm-ien6aEj8CSfafHCBzw?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzqoa_vi11MRm8hIO0qC0fw,https://www.youtube.com/channel/UCzqoa_vi11MRm8hIO0qC0fw,True,UCzqoa_vi11MRm8hIO0qC0fw?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzqpyoPT2hOH_mht5CKh0hA,https://www.youtube.com/channel/UCzqpyoPT2hOH_mht5CKh0hA,True,UCzqpyoPT2hOH_mht5CKh0hA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzqqRXS3Der0akViaQE-KVg,https://www.youtube.com/channel/UCzqqRXS3Der0akViaQE-KVg,True,UCzqqRXS3Der0akViaQE-KVg?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCzquC8v3kAlXdje7R-BVauA,https://www.youtube.com/channel/UCzquC8v3kAlXdje7R-BVauA,True,UCzquC8v3kAlXdje7R-BVauA?cbrd%3D1&amp;gae=cb-,,0,
