validated_url,channel_id,handle,subscribers
https://www.youtube.com/channel/UC0Rr6eO7RHiHFTX5dMSOy6Q/videos,UC0Rr6eO7RHiHFTX5dMSOy6Q,@polismedcom,112000
https://www.youtube.com/channel/UCICT2bTMUfC9nMzc0wir-XQ/videos,UCICT2bTMUfC9nMzc0wir-XQ,@KulP%C3%A5Hjul,112000
https://www.youtube.com/channel/UC0bclFQOqw7RlksjcQuREmg/videos,UC-0ViMzgYr1qrROyntCiuWg,@SarojPattanayakMusical,112000
https://www.youtube.com/channel/UC6jJuHJDuBSZxKLjn0e0KIg/videos,UC6jJuHJDuBSZxKLjn0e0KIg,@kurdenglish,112000
https://www.youtube.com/channel/UC-0RTi2loAF7Gym7l9wn6OA/videos,UC-0RTi2loAF7Gym7l9wn6OA,@mahamcistv536,112000
https://www.youtube.com/channel/UC5pWXm-mYXUjY7zTTeA3gjQ/videos,UC5pWXm-mYXUjY7zTTeA3gjQ,@starsclashofclans5515,112000
https://www.youtube.com/channel/UC1YiOaVfVJGPqKl7VO8g9kA/videos,UC1YiOaVfVJGPqKl7VO8g9kA,@Doudisek,112000
https://www.youtube.com/channel/UCOZU8LU27wHDzsYX6bbZdWg/videos,UCOZU8LU27wHDzsYX6bbZdWg,@BpiAut%C3%B3sok,112000
https://www.youtube.com/channel/UCQQDNbSW5lhoBgpuwKjuv4g/videos,UCrLtgL1HnpBzoOA53qlrRWg,@MakaMakesFortniteCreative,112000
https://www.youtube.com/channel/UC9UdiAmMc-OhcJRcabbJSjQ/videos,UC9UdiAmMc-OhcJRcabbJSjQ,@LeBergerDesArts007,112000
https://www.youtube.com/channel/UCVlyfBRYnvjN09irXqQdw6g/videos,UCVlyfBRYnvjN09irXqQdw6g,@dr.antonshkiryak,112000
https://www.youtube.com/channel/UCebKqxKfZNGH8WmOzPD63WA/videos,UCLklWbtHPQQF_BzZaDTHwmA,@GiannisharoulisGrOfficial,112000
https://www.youtube.com/@edertables/videos,client,@edertables,112000
https://www.youtube.com/channel/UCR-fbGbRJ4ymhM0I0dBgmFw/videos,UCR-fbGbRJ4ymhM0I0dBgmFw,@TeacherFlash,112000
https://www.youtube.com/@megahermansen/videos,client,@MegaHermansen,112000
https://www.youtube.com/channel/UCHn5YpOue63hcWMtICpYnKA/videos,UCHn5YpOue63hcWMtICpYnKA,@wiwsport,112000
https://www.youtube.com/channel/UCOYB8tMf8YAtJ3vhQ3wZiGA/videos,UCr_I4B6KAIr-86ryhnLsO5Q,@renyan,112000
https://www.youtube.com/channel/UChtIMktIqGxtqP2kS2alBYA/videos,UChtIMktIqGxtqP2kS2alBYA,@chefnael,112000
https://www.youtube.com/channel/UCLFbq9B6uXMdB6Gj8_V2JTQ/videos,UCzpm4DMsLzoMgXDI2AcjOxQ,@OvandyCamilo,112000
https://www.youtube.com/channel/UC99SiJfo6yqI3_Fv9OTlyaw/videos,UC99SiJfo6yqI3_Fv9OTlyaw,@nyimbozakumalawi,112000
https://www.youtube.com/channel/UCzeC4GJ-2cTARRIUqHc1saA/videos,UCzeC4GJ-2cTARRIUqHc1saA,@petra.angyal.gyimesi,112000
https://www.youtube.com/@FlowerSchool/videos,client,@FlowerSchool,112000
https://www.youtube.com/channel/UC6pIljaH6Tgvi99L_p-KEsQ/videos,UC6pIljaH6Tgvi99L_p-KEsQ,@IshaMashauzi,112000
https://www.youtube.com/channel/UCpf_JnDYgoTfSv57Wv_WFeg/videos,UCpf_JnDYgoTfSv57Wv_WFeg,@persiancity,112000
https://www.youtube.com/@thoselilrabbits/videos,client,@ThoseLilRabbits,112000
https://www.youtube.com/channel/UC0j8XXVeGir-Kgr2do8axTA/videos,UC0j8XXVeGir-Kgr2do8axTA,@bilalqasimoff,112000
https://www.youtube.com/channel/UCjIEGS1I1P5kmIYNTI_QJoA/videos,UCjIEGS1I1P5kmIYNTI_QJoA,@FaithHarvestChurchTV,112000
https://www.youtube.com/channel/UCWXDq_0H_D4CnDPyzDleQ_w/videos,UCWXDq_0H_D4CnDPyzDleQ_w,@SPRPRK,112000
https://www.youtube.com/channel/UC6ZYCxxt5wDvNbhjzyFSVKg/videos,UC6ZYCxxt5wDvNbhjzyFSVKg,@naftemporikiGR,112000
https://www.youtube.com/channel/UCUYWS0x-1RHJp2J7QKSzGfg/videos,UCTY_61g2Y6PZ0Mthcc7zulQ,@CharX_Group,112000
https://www.youtube.com/channel/UCUR__k0cbeq6RnQV-h2r66Q/videos,UCUR__k0cbeq6RnQV-h2r66Q,@chirasmitarajput5361,112000
https://www.youtube.com/channel/UCy28fcjOAD027nyICkUifMg/videos,UCy28fcjOAD027nyICkUifMg,@CindySanyu,112000
https://www.youtube.com/channel/UCcjx8NXpKPrsBK9SGbrvihQ/videos,UCcjx8NXpKPrsBK9SGbrvihQ,@%D9%85%D8%B1%D8%AA%D8%A7%D8%AD-%D8%B47%D9%82,112000
https://www.youtube.com/channel/UCsaqqAo0mZZIgdPjydZixMg/videos,UCsaqqAo0mZZIgdPjydZixMg,@expressfm,112000
https://www.youtube.com/channel/UCqJYQZQJ6pJZG2nPpNqgQgQ/videos,UCqJYQZQJ6pJZG2nPpNqgQgQ,@PetranaGala,112000
https://www.youtube.com/channel/UC3UdycuOfB9fpQzWUkMRthA/videos,UC3UdycuOfB9fpQzWUkMRthA,@SHOLAWATTERLARIS,112000
https://www.youtube.com/channel/UCzMUT-jF9LV0QKXUA7AUJ8w/videos,UCzMUT-jF9LV0QKXUA7AUJ8w,@Miclipanimacion,112000
https://www.youtube.com/@tidalgardens/videos,client,@tidalgardens,112000
https://www.youtube.com/@OficcialCRV/videos,client,@OficcialCRV,112000
https://www.youtube.com/channel/UCoSwZm6Ko1vvnOFO-E9islg/videos,UCQv-__wod-c-6P-K4HMSktA,@agriculturaladvice,112000
https://www.youtube.com/channel/UCm7xhcX-x1Yi3E0WYy4RiZQ/videos,UCwEQypX4izOvP_dRG01eOMg,@teve1,112000
https://www.youtube.com/channel/UCmAZaMIN-4DuzuPkLQFznEw/videos,UCmAZaMIN-4DuzuPkLQFznEw,@alfajrtvtzonline9315,111000
https://www.youtube.com/channel/UCfAuaUwAyJ4_RaFdzqrgzYQ/videos,UCfAuaUwAyJ4_RaFdzqrgzYQ,@underaiki,111000
https://www.youtube.com/channel/UC1YSjvcvaDQv6HZRWYamM6w/videos,UCWi2hTVQXW9Y4KcxEGZDqoA,@EvenBlurryVideosss,111000
https://www.youtube.com/channel/UC6CvRoVbUCmZvw4WaAXoBQw/videos,UC6CvRoVbUCmZvw4WaAXoBQw,@Invisiblemusicindia,111000
https://www.youtube.com/channel/UCoP-Q8U1Jqrt2vf7277oJDA/videos,UCqyLvj4r_EVfa6pNNGj4JJA,@SophiaBrown,111000
https://www.youtube.com/channel/UCLot1oTdfDvCrND8pdArkHQ/videos,UCLot1oTdfDvCrND8pdArkHQ,@The7ashShow,111000
https://www.youtube.com/channel/UChPiiB4QBycfddL7rRwUvlQ/videos,UChPiiB4QBycfddL7rRwUvlQ,@DrStefaniKappel,111000
https://www.youtube.com/channel/UCRg4IYOf5EcRp4AX034c2UA/videos,UCv4iyHn261kJxQT5Omuokxg,@DailyDoseTarot111,111000
https://www.youtube.com/channel/UCCJGBmZD15Mys3GYl_Sviww/videos,UCCJGBmZD15Mys3GYl_Sviww,@NationalDairyDevelopmentBoard,111000
https://www.youtube.com/channel/UC6-EmrDgs6L1ppRNouDDEag/videos,UCHTt2ZQec6uQjq6AxgPi-AA,@WaelMohamad,111000
https://www.youtube.com/channel/UCx8P_6Z3wYTjxt_mE_qrLQw/videos,UCx8P_6Z3wYTjxt_mE_qrLQw,@abduuu_2187,111000
https://www.youtube.com/channel/UC4Wvp2UmY8If4h9u9uPivJw/videos,UC4Wvp2UmY8If4h9u9uPivJw,@PetrusSchroderusOfficial,111000
https://www.youtube.com/channel/UCsx9CRFtOozN4y-U1mMeNBw/videos,UCsx9CRFtOozN4y-U1mMeNBw,@brunolukic2666,111000
https://www.youtube.com/channel/UC070EE8OAX9_drD-InoxTig/videos,UC-EI8EC60toSCQEA6DYGU6Q,,111000
https://www.youtube.com/channel/UCzh49xMSeATZO4FONeYfRDA/videos,UCbQMmIhBDmmhhsIotyxUaCA,@play_yt,111000
https://www.youtube.com/channel/UCJ6bh_BIwqAJ-rF-v2-4JXA/videos,UCJ6bh_BIwqAJ-rF-v2-4JXA,@cambodiachannel2222,111000
https://www.youtube.com/channel/UCK6xK5kYcVBx6YL-rJwYfPQ/videos,UCK6xK5kYcVBx6YL-rJwYfPQ,@almuntaqaa,111000
https://www.youtube.com/channel/UC5ft6seX7JTnD7Mf7u2ctsQ/videos,UC5ft6seX7JTnD7Mf7u2ctsQ,@rrgerike,111000
https://www.youtube.com/channel/UCOUvWwyo9P8dGHNKzoAjswg/videos,UCOUvWwyo9P8dGHNKzoAjswg,@Casinoiscoo,111000
https://www.youtube.com/channel/UCtsMwhL28fGx2Iv7y4g94mQ/videos,UC6MGae7p9sqEUTcWRmUOHWw,@BigBrooksyHD,111000
https://www.youtube.com/channel/UCdeTTzccsmyHmEtzJjMjPHA/videos,UCdeTTzccsmyHmEtzJjMjPHA,@BaderAlnufais,111000
https://www.youtube.com/channel/UCfHI8zR4OiRFcmTl4bWft_Q/videos,UCfHI8zR4OiRFcmTl4bWft_Q,@Jeeyproductions,111000
https://www.youtube.com/channel/UC8RwAd45-dPcdW7jgzuOJBw/videos,UC8RwAd45-dPcdW7jgzuOJBw,@Clovis_Clogram,111000
https://www.youtube.com/channel/UCQQ2ruUTvBrIwJR0Buqe9yQ/videos,UCQQ2ruUTvBrIwJR0Buqe9yQ,@PaulaMChannel,111000
https://www.youtube.com/channel/UCEwX8DzJNcxQwYGk3VbeubA/videos,UCOlpBJTdtbMe-WFDPO2gZjg,@annaEnglish888,111000
https://www.youtube.com/@portalucam/videos,client,@portalucam,111000
https://www.youtube.com/channel/UChEuvBt1MV_knaV0gn4hGtA/videos,UCK0gNn7yl961psVsDpFoUYA,@labregahnet,111000
https://www.youtube.com/channel/UC3G2LxdQoq5QwdeTWpiZ91g/videos,UCp8sM8CZoB8TN9yRdcS5rUg,@Exness,111000
https://www.youtube.com/channel/UCJAqiskDfLfPAQ1PCq42LoA/videos,UCJAqiskDfLfPAQ1PCq42LoA,@musicaparatodospeg,111000
https://www.youtube.com/channel/UC1bQYyBXpQPmlTK2MtMBX2A/videos,UC1bQYyBXpQPmlTK2MtMBX2A,@expressavto,111000
https://www.youtube.com/channel/UCOQXxrZprZMHsg6zC-uQcGw/videos,UCOQXxrZprZMHsg6zC-uQcGw,@DimaCH,111000
https://www.youtube.com/channel/UCAp056yodTm832NEWXiAu0g/videos,UCAp056yodTm832NEWXiAu0g,@mktrinityugandafilms,111000
https://www.youtube.com/@dhl/videos,UCr1BV4GS6kWldMH7CxNh1Ag,@dhl,111000
https://www.youtube.com/channel/UC50ybzuCRuK00rp6VzQICEA/videos,UCafeLlO6VpahiOSUyRD3ELQ,@elpicoratoncio,111000
https://www.youtube.com/channel/UCybMjfODq_AnkpS1oayH1Hg/videos,UCwEYV37N3Nb03STOzZN-JMQ,@hupikektorpikek,111000
https://www.youtube.com/channel/UCVD5Vh9LhLBxp3o1vRNyf_w/videos,UCVD5Vh9LhLBxp3o1vRNyf_w,@appbrewery,111000
https://www.youtube.com/channel/UC2NI99YBLdVDNVK-iQmkUbA/videos,UCNF0LEQ2abMr0PAX3cfkAMg,@stjude,111000
https://www.youtube.com/channel/UCzmGqZ9YrqHY3oe009ovdig/videos,UCzmGqZ9YrqHY3oe009ovdig,@DepEd_PH,111000
https://www.youtube.com/channel/UC_EHuAX_td_TXXSbzPFRBUw/videos,UC_EHuAX_td_TXXSbzPFRBUw,@eixtv,111000
https://www.youtube.com/channel/UCqseqUPu3PJrGgi3e1qLvOw/videos,UCqseqUPu3PJrGgi3e1qLvOw,@helinadaimary1622,111000
https://www.youtube.com/channel/UCs4be4lKchZK1kF0d_5WFWg/videos,UCs4be4lKchZK1kF0d_5WFWg,@arijevakuhinja,111000
https://www.youtube.com/channel/UCYu0xN8f-f_3xSiiVtQdfzA/videos,UCb5XPdFG5KC05hy4mv0zi_A,@BreakingNewsNigeriaToday,111000
https://www.youtube.com/channel/UCRjt-jUT9DnIHL8UnP7vCEA/videos,UC4hQTPDF_U0BnX7Y3CztMKw,@SnipuxPlays,111000
https://www.youtube.com/channel/UCg-6cyOQ_o52OMxzdFbWnGw/videos,UCg-6cyOQ_o52OMxzdFbWnGw,@jmenujisepeta,111000
https://www.youtube.com/channel/UCuhdd2c6Kd2Xgs03hj1GTxQ/videos,UCuhdd2c6Kd2Xgs03hj1GTxQ,@ibb7,111000
https://www.youtube.com/channel/UCTf9H0aphH86mgmPj1WStQQ/videos,UCP6gIddjSaCl2ChEA_dNd_w,@IceVlogs,111000
https://www.youtube.com/channel/UCOyxIv_82dTYCQn1aYVIqxg/videos,UC69I8egELqWywoX5wrh2KxQ,@RegalHorror,111000
https://www.youtube.com/channel/UCQHQrSPTZZZMbXliGNATr-A/videos,UCQHQrSPTZZZMbXliGNATr-A,@Audio7548,111000
https://www.youtube.com/channel/UCesJdmRqyt3rBdfHgFW_10A/videos,UCGa12zM2nY7NRCR-yCcrpNA,@BENGAMER,111000
https://www.youtube.com/channel/UCQh54hVNM1qH6U-tDHfNMWQ/videos,UCQh54hVNM1qH6U-tDHfNMWQ,@TheFactfulBro,111000
https://www.youtube.com/channel/UC6Bo3XUzoZipoA6RFqa1Q1w/videos,UC6Bo3XUzoZipoA6RFqa1Q1w,@KashmiriDildaar,111000
https://www.youtube.com/channel/UCXzEhjsxmCTZ9Ige_FSFL_w/videos,UCbR-MQJKOWLPWJblqbdVqWQ,@JacobKoopman,111000
https://www.youtube.com/channel/UC-KWcexOgZN3-tCX85gOTQg/videos,UC-KWcexOgZN3-tCX85gOTQg,@ShrutiVerma,111000
https://www.youtube.com/channel/UCEG-KPbIoubGYu2N9JjOhYQ/videos,UCEG-KPbIoubGYu2N9JjOhYQ,@ElBrayannn,111000
https://www.youtube.com/channel/UCsDfd6kz30t0EerfkCIoXuQ/videos,UCjxAYree-jsmyqzj0QSUNrA,@KHATILIFE,111000
https://www.youtube.com/channel/UCfzLyeDH4CLs0BjBX5GMhEA/videos,UCNksBhoeBPGSxmq4QFoxe-g,@ytfa,111000
https://www.youtube.com/channel/UCdO0J8N48kus1D2MsdQcqRQ/videos,UC7QVWIRF1iQxkj1weRgrz5w,@FOLXTVSLOVENIJA,111000
https://www.youtube.com/channel/UCOTKdDqWW-RVQhctjBm4Blg/videos,UC5saXMKTNpp7EEh2-WyoQ6A,@pervizhuseyni313,111000
https://www.youtube.com/channel/UC7TZ8Fd9Qor9dE6kShGolHw/videos,UC7TZ8Fd9Qor9dE6kShGolHw,@nixonsports,111000
https://www.youtube.com/channel/UCnBv-I57230nVkBW_aF-TTA/videos,UCnBv-I57230nVkBW_aF-TTA,@tonyelumelufoundation,111000
https://www.youtube.com/channel/UCKRVvPGs8FQj3IphYV6pkJA/videos,UCKRVvPGs8FQj3IphYV6pkJA,@tomasbotlo8614,111000
https://www.youtube.com/channel/UC8LOnmjkFFYKrAh8peh2QTA/videos,UC8LOnmjkFFYKrAh8peh2QTA,@AviAburomi,111000
https://www.youtube.com/channel/UCBRbshcFBi8lM-U3WTeB5vQ/videos,UCj8chs0vkPNa1vl0s1hb0xQ,@P3Kstudios,111000
https://www.youtube.com/channel/UCSlniWkL-Wefag8erGRMIow/videos,UCSlniWkL-Wefag8erGRMIow,@KINGNITESHXX12,111000
https://www.youtube.com/channel/UCQGnSY4_d7dnuVbzJ1KWsUQ/videos,UCQGnSY4_d7dnuVbzJ1KWsUQ,@SketchyGamble,111000
https://www.youtube.com/channel/UCPp9H_1GahTI4Jdgapdcy8A/videos,UCPp9H_1GahTI4Jdgapdcy8A,@BomjDonater,111000
https://www.youtube.com/channel/UC_4G3t4wqio7IS02A4dK0Mw/videos,UCJSp9dDi6OnVtXUip-SS5gw,@yesegangqin,111000
https://www.youtube.com/channel/UC1xWujkJ94M-umyD7B2najg/videos,UC1xWujkJ94M-umyD7B2najg,@darsan9611,111000
https://www.youtube.com/channel/UCZO5CoTyLqv72wGluKwBzrA/videos,UCZO5CoTyLqv72wGluKwBzrA,@ProductiehuisEU,111000
https://www.youtube.com/channel/UCPiVD4TV0cbRIRabxAKtnWg/videos,UCPiVD4TV0cbRIRabxAKtnWg,@DoliAndPenn,111000
https://www.youtube.com/channel/UCv3gzOEp3ToqlrnePbv_rrw/videos,UCv3gzOEp3ToqlrnePbv_rrw,@LaVozUruguay,111000
https://www.youtube.com/@GamerLists/videos,UCYtHz7dj21306V40GoL51eA,@GamerLists,111000
https://www.youtube.com/channel/UCMlUjvqiXTySOCeLupd30HA/videos,UCbZlzGTgF4oKd62VSPKVgTA,@lexxflaber,111000
https://www.youtube.com/channel/UCbbFvFJqblmy-SRFTBBfw0Q/videos,UCbbFvFJqblmy-SRFTBBfw0Q,@Mark.Trulov,111000
https://www.youtube.com/channel/UCflyl7zJR2H14ZOQv5E50pA/videos,UCflyl7zJR2H14ZOQv5E50pA,@KiviCoD,111000
https://www.youtube.com/channel/UCCSMQ36Xvz4oX2MSthszzzg/videos,UCP0bE4776v-PpbdQee62bVA,@AssammusicboxOfficial,111000
https://www.youtube.com/channel/UC9ohRamAJc4o7YU55wCVi9A/videos,UC167TfSyAIv1gACHFxR0d6Q,@FortniteItaly,111000
https://www.youtube.com/channel/UCT8X1zjNCORgO0-OHTG5yfg/videos,UCT8X1zjNCORgO0-OHTG5yfg,@NarcCon,111000
https://www.youtube.com/channel/UCBBsdPympZSOLZT4K1cWcWg/videos,UCBBsdPympZSOLZT4K1cWcWg,@Yourcryptoinvestor,111000
https://www.youtube.com/channel/UCasP_PRF7b9gmpulixMwgiw/videos,UCasP_PRF7b9gmpulixMwgiw,@vivianaentucocinatv,111000
https://www.youtube.com/channel/UCOipP9RfPdRBo9hsUgx1eDA/videos,UCOipP9RfPdRBo9hsUgx1eDA,@Roeipingpong,111000
https://www.youtube.com/channel/UCSvC41R0WhgYh6bYabdVKOQ/videos,UC6BbNPu5iGeIWt13nHucI5Q,@ElroeySapir,111000
https://www.youtube.com/channel/UC-kP44kYMqIPooUu2untiZw/videos,UC-kP44kYMqIPooUu2untiZw,@SadhguruSrpski,111000
https://www.youtube.com/channel/UCt4hQN98wsganRoLcoScfUw/videos,UCt4hQN98wsganRoLcoScfUw,@Abante-Online,111000
https://www.youtube.com/channel/UCPk6eut96VxukQf9Bf2SPmQ/videos,UCPk6eut96VxukQf9Bf2SPmQ,@Kupo_TV,111000
https://www.youtube.com/channel/UC4niGTqWgP1c4sKZJpJKP7w/videos,UC4niGTqWgP1c4sKZJpJKP7w,@MightyMachines,111000
https://www.youtube.com/channel/UC2ra8cStLUIE7StFUKmGSnw/videos,UC2ra8cStLUIE7StFUKmGSnw,@shamshahed8965,111000
https://www.youtube.com/channel/UCI5g0qAt6C-QMErtYQ24ZRw/videos,UCxFsxC-PpC4nLpmmEDlw8vA,@Hasasagim,111000
https://www.youtube.com/channel/UCnggOyyo4eb6FRYR7aysBTA/videos,UCnggOyyo4eb6FRYR7aysBTA,@kayiven,111000
https://www.youtube.com/@amazonuk/videos,UCKOucJP6pl2jFnbDWtpp4Rg,@AmazonUK,111000
https://www.youtube.com/channel/UCsmCL6JWWim_rXIRwBNGNgQ/videos,UCsmCL6JWWim_rXIRwBNGNgQ,@MukeshRaniOfficial,111000
https://www.youtube.com/channel/UC1GtV-9abN1V26hi0znMJJg/videos,UC1GtV-9abN1V26hi0znMJJg,@Autotradersa,111000
https://www.youtube.com/channel/UCxq7sKE7vIlkmGSLDVML4cw/videos,UCxq7sKE7vIlkmGSLDVML4cw,@player2go,111000
https://www.youtube.com/channel/UCNYdXy-Whx7KQ7pxpGhGVWw/videos,UCNYdXy-Whx7KQ7pxpGhGVWw,@YendiPhillipps1,111000
https://www.youtube.com/channel/UCgYexlGwCSiHp0cd3GifEnA/videos,UCgYexlGwCSiHp0cd3GifEnA,@musadiqbashir23,111000
https://www.youtube.com/channel/UCzOZPZbto7758KCcwTgZCww/videos,UCeuWi_E2Bd7KNTsFAgPqe3A,@wonyangi,111000
https://www.youtube.com/channel/UCeYJO8fa6HcU9F3LEEaS8dA/videos,UCeYJO8fa6HcU9F3LEEaS8dA,@EQMFeitadeLuz,111000
https://www.youtube.com/channel/UCZGYnodjfj2tZ2BVXbpeg_g/videos,UCZGYnodjfj2tZ2BVXbpeg_g,@bcfreedomhighschool9212,111000
https://www.youtube.com/channel/UC1J4EguMgBQWAygwDcrRSQQ/videos,UC1J4EguMgBQWAygwDcrRSQQ,@itsDavidDuggan,111000
https://www.youtube.com/channel/UCv4zNDgSsQGi3r4SpmAEAZw/videos,UCv4zNDgSsQGi3r4SpmAEAZw,@mihajlomadic123,111000
https://www.youtube.com/channel/UCbRM25R4FaF9qqAHHpaqceQ/videos,UCbRM25R4FaF9qqAHHpaqceQ,@SlavicadeJong,111000
https://www.youtube.com/channel/UCWVMHyIWEvAWv3Lc1C5icVA/videos,UC95WPHh1j9frBR7gyMOuBeQ,@Thanatos-Television,111000
https://www.youtube.com/channel/UCRrKqAv9GWTKVg6jcc0N8tA/videos,UCRrKqAv9GWTKVg6jcc0N8tA,@DailyMuslim786,111000
https://www.youtube.com/channel/UCweSU91tH2J9m49LtL2HnKA/videos,UCweSU91tH2J9m49LtL2HnKA,@p-coolmusicrecords1366,111000
https://www.youtube.com/channel/UCSwAus6YT0gN0fkVQVUxA7w/videos,UCSwAus6YT0gN0fkVQVUxA7w,@Dhalma,111000
https://www.youtube.com/channel/UC-BRCo6d2y7uRQbW3ccaOrQ/videos,UC-BRCo6d2y7uRQbW3ccaOrQ,@TututArindaHerawati,111000
https://www.youtube.com/channel/UC7ZPQRswTz6VLuvjF1ZsBVA/videos,UC7ZPQRswTz6VLuvjF1ZsBVA,@Star-razan,111000
https://www.youtube.com/channel/UC3SQut85EVorS64uQa32c1A/videos,UC9WgUwglzFd3VDNWgfBsXJg,@TahaBaker,111000
https://www.youtube.com/channel/UCsCSZsPfFLsQLS65ICspDpg/videos,UCsCSZsPfFLsQLS65ICspDpg,@amit09090,111000
https://www.youtube.com/channel/UCMzbthPqv_sYq97VBYssIcw/videos,UCMzbthPqv_sYq97VBYssIcw,@jemedaritv6929,111000
https://www.youtube.com/channel/UCXyrBPa0ay6s1zBjb7aL_mw/videos,UCXyrBPa0ay6s1zBjb7aL_mw,@OLEPICYT,111000
https://www.youtube.com/channel/UCkPa4nOcLKCOuisPpezJ5og/videos,UCkPa4nOcLKCOuisPpezJ5og,@alibasheer,111000
https://www.youtube.com/channel/UChvQ_-QxpEsL5A7YQ2upHzA/videos,UChvQ_-QxpEsL5A7YQ2upHzA,@HudaFode,111000
https://www.youtube.com/channel/UCuWZnubyAGLqiK0IGuvRW6A/videos,UCuWZnubyAGLqiK0IGuvRW6A,@AsunVn,111000
https://www.youtube.com/channel/UC5LB9xmPDWWIKGgxa8grpRA/videos,UC5LB9xmPDWWIKGgxa8grpRA,@Topgolf,111000
https://www.youtube.com/channel/UCpD9wDN9gUxoVXH_IhgpnGQ/videos,UCpD9wDN9gUxoVXH_IhgpnGQ,@minespice,111000
https://www.youtube.com/channel/UCmj3CCxiA1GlbJOifUbgSOw/videos,UC08IZDh4NSFHl8KYpYNdoVg,@velomotorsgaugerepair,111000
https://www.youtube.com/channel/UCgRdKc0KXUJ5oKR_OR-4GjQ/videos,UCgRdKc0KXUJ5oKR_OR-4GjQ,@MyVlog5,111000
https://www.youtube.com/channel/UCBj_xVBBUSBH9vtA5omW6Ug/videos,UCBj_xVBBUSBH9vtA5omW6Ug,@universaltoons,111000
https://www.youtube.com/channel/UCAUobfMQI4k8angwsRh1TPA/videos,UCJni1n0Kwiz8dABNVAYvHaA,@BedAkaDom,111000
https://www.youtube.com/channel/UC3pymFRma_4aQb-cxjOwdVA/videos,UC3pymFRma_4aQb-cxjOwdVA,@Behnood,111000
https://www.youtube.com/channel/UCuDaqd8iy4RmnCGyZMWBQgg/videos,UCuDaqd8iy4RmnCGyZMWBQgg,@SaraKaroliina,111000
https://www.youtube.com/channel/UCZFCOM5m4w2ensaqJwSn5Uw/videos,UCZFCOM5m4w2ensaqJwSn5Uw,@awagambiaofficial2026,111000
https://www.youtube.com/channel/UCWCdkQCPefmmHAyfnEKulUg/videos,UCWCdkQCPefmmHAyfnEKulUg,@WildAdventure,111000
https://www.youtube.com/channel/UCxvg_QEY6d0QvG2iYTqQ-Wg/videos,UCxvg_QEY6d0QvG2iYTqQ-Wg,@Bricks-On,111000
https://www.youtube.com/channel/UCcTS7nY_3e_1EIZJ-qSbmgQ/videos,UCcTS7nY_3e_1EIZJ-qSbmgQ,@twinklesuperpalm,111000
https://www.youtube.com/channel/UC0otsYt-GfeHI5JY3uwbsCg/videos,UCGgQjlVEzAi0HGa038oMOXg,@ChepeeTv,111000
https://www.youtube.com/channel/UCjaahPzD0GfUU_YkTGg2hug/videos,UCjaahPzD0GfUU_YkTGg2hug,@bestmusictv9841,111000
https://www.youtube.com/channel/UC-e_kyFKXOo-LQCdFYXFkQg/videos,UC-e_kyFKXOo-LQCdFYXFkQg,@arizonrr,111000
https://www.youtube.com/channel/UC2lDkRWlpfao2qTYAFdbWlg/videos,UC2lDkRWlpfao2qTYAFdbWlg,@kaylingonet,111000
https://www.youtube.com/channel/UCbgv24Y9IkiG_cnCsDuN0gg/videos,UCbgv24Y9IkiG_cnCsDuN0gg,@malekalkoora,111000
https://www.youtube.com/channel/UC31EvBQixnNqSQAK57HjZfg/videos,UC31EvBQixnNqSQAK57HjZfg,@dioviyoyo,111000
https://www.youtube.com/channel/UCkeaeJMQ_8T7SeooeIMe_LQ/videos,UCkeaeJMQ_8T7SeooeIMe_LQ,@Rayeesofficial,111000
https://www.youtube.com/channel/UCSuYF2qBPuvFVUmWi1EMI4A/videos,UC25c0E396HFzHpqehfefqUA,@mohamedalhakimi2,111000
https://www.youtube.com/channel/UCT5oXWf5I5kUGORHrz4-Ddg/videos,UCJr3r_778dlF-vvKt5HFVFA,@WoIbile,110000
https://www.youtube.com/channel/UC7wKpo1uaMlUoh86QUaP1ZQ/videos,UC7wKpo1uaMlUoh86QUaP1ZQ,@angkorsportpuls6263,110000
https://www.youtube.com/channel/UCXJvQbfw4eXLf6m0sw1-X0g/videos,UCXJvQbfw4eXLf6m0sw1-X0g,@nayshwethwayaung3886,110000
https://www.youtube.com/channel/UCxa8TkcKOTh5yZP4PPNPiOw/videos,UC3OkjsPyaVQMh7iGux8N_Ig,@Hazem.Sharif,110000
https://www.youtube.com/channel/UCQUPbH72OHkIoq2w_lI7awg/videos,UCQUPbH72OHkIoq2w_lI7awg,@kuramasv,110000
https://www.youtube.com/channel/UC68Ot3a8V-6TzB9jMYFPe9Q/videos,UC68Ot3a8V-6TzB9jMYFPe9Q,@pnarzary2,110000
https://www.youtube.com/channel/UCGk3V0d_fFHt-esLbUaj0Ng/videos,UCGk3V0d_fFHt-esLbUaj0Ng,@capitaoisma,110000
https://www.youtube.com/channel/UC6IaPQa40hypXNSb-Qv4kfw/videos,UC6IaPQa40hypXNSb-Qv4kfw,@JAZBproductions,110000
https://www.youtube.com/channel/UCaK1xuh8e-x9tLQbWReG9LQ/videos,UCg_5iRnJ3R76rz0MHy0qUOQ,@Ronja2H2,110000
https://www.youtube.com/channel/UCT3h9ZdCRxOReQDmrmTNGvA/videos,UCT3h9ZdCRxOReQDmrmTNGvA,@klerobi1,110000
https://www.youtube.com/channel/UCTR1uwTTr1vmAbwaMSmoxcQ/videos,UCxKMjzTSNYbPOS8yqFutHDA,@Stixakos,110000
